date,symbol,score,label,adapter_weight
2026-06-05,sz300408,3.1204009922,-0.0617815026,0.250000
2026-06-05,sz300413,-0.8752837458,-0.0426170468,0.250000
2026-06-05,sz300433,2.7540421678,-0.0980048235,0.250000
2026-06-05,sz300442,-0.3637164669,-0.0593578099,0.250000
2026-06-05,sz300476,1.8135444454,-0.0344939510,0.250000
2026-06-05,sz300498,-1.0332489869,0.0031031808,0.250000
2026-06-05,sz300502,3.3115392030,-0.0508478512,0.250000
2026-06-05,sz300628,0.3627361474,-0.1345177665,0.250000
2026-06-05,sz300661,1.4257000539,0.0343419343,0.250000
2026-06-05,sz300750,1.2082625390,-0.0202233251,0.250000
2026-06-05,sz300759,-0.9362798896,-0.0299089727,0.250000
2026-06-05,sz300760,-0.4461191916,0.0460558210,0.250000
2026-06-05,sz300803,-0.6073823001,0.0264348654,0.250000
2026-06-05,sz300832,-0.0610320652,-0.0202338129,0.250000
2026-06-05,sz300866,-0.0445689296,0.0254924681,0.250000
2026-06-05,sz300896,-0.8177184985,-0.0466221683,0.250000
2026-06-05,sz300979,-0.6363919207,-0.0067946824,0.250000
2026-06-05,sz300999,-0.2930993045,-0.0003889537,0.250000
2026-06-05,sz301236,0.0953509305,-0.0490430572,0.250000
2026-06-05,sz301269,1.3611175875,-0.0421351160,0.250000
2026-06-05,sz302132,-0.6720969732,0.0943234408,0.250000
2026-06-08,sh600000,0.0806075160,0.0170757737,0.250000
2026-06-08,sh600009,-0.5101252990,0.0517166449,0.250000
2026-06-08,sh600010,-0.6909333399,0.0343347639,0.250000
2026-06-08,sh600011,1.2795358849,-0.0416171225,0.250000
2026-06-08,sh600015,0.1222469106,0.0206185567,0.250000
2026-06-08,sh600016,-0.1392192717,0.0225352113,0.250000
2026-06-08,sh600018,0.1601622734,0.0243407708,0.250000
2026-06-08,sh600019,-0.3330215248,0.0622775801,0.250000
2026-06-08,sh600023,0.5536624588,0.0352941176,0.250000
2026-06-08,sh600025,0.3060556896,-0.0031023785,0.250000
2026-06-08,sh600026,-0.9538543862,0.1492537313,0.250000
2026-06-08,sh600027,0.5742298083,-0.0155642023,0.250000
2026-06-08,sh600028,-0.5371860021,0.0183672098,0.250000
2026-06-08,sh600029,-0.2836031599,0.0833333333,0.250000
2026-06-08,sh600030,-0.2602863594,0.0734841892,0.250000
2026-06-08,sh600031,-0.3654509064,-0.0164018452,0.250000
2026-06-08,sh600036,-0.1628882504,0.0116883117,0.250000
2026-06-08,sh600039,0.1542663039,-0.0153846154,0.250000
2026-06-08,sh600048,-0.6317776938,-0.0151802657,0.250000
2026-06-08,sh600050,-0.1177279324,0.0208816705,0.250000
2026-06-08,sh600061,-0.1645699558,0.0580645161,0.250000
2026-06-08,sh600066,-0.0437574999,-0.0725303577,0.250000
2026-06-08,sh600085,-0.4507291627,0.0130558956,0.250000
2026-06-08,sh600089,-0.0213825575,-0.0054302423,0.250000
2026-06-08,sh600104,-0.6785015713,-0.0592850915,0.250000
2026-06-08,sh600111,-0.0139152418,0.0772615989,0.250000
2026-06-08,sh600150,-0.0515095333,0.0310077519,0.250000
2026-06-08,sh600160,0.5086566544,0.2328263310,0.250000
2026-06-08,sh600161,-0.4317570622,0.0015760441,0.250000
2026-06-08,sh600176,1.0136675316,0.2871203600,0.250000
2026-06-08,sh600183,3.7668568870,0.2413098613,0.250000
2026-06-08,sh600188,1.0948317550,-0.1634920635,0.250000
2026-06-08,sh600196,-0.4713591199,0.0304849885,0.250000
2026-06-08,sh600219,-0.4904532262,0.0479302832,0.250000
2026-06-08,sh600233,-0.8349836604,0.0202823910,0.250000
2026-06-08,sh600276,-0.6035893405,0.0422289943,0.250000
2026-06-08,sh600309,-0.5601778283,0.0537634409,0.250000
2026-06-08,sh600332,-0.1793112270,0.0283554118,0.250000
2026-06-08,sh600346,-1.2670995665,0.1162650602,0.250000
2026-06-08,sh600362,-0.1862293929,0.1587961830,0.250000
2026-06-08,sh600372,-0.8317914608,0.0305869304,0.250000
2026-06-08,sh600377,0.4407141251,-0.0403800475,0.250000
2026-06-08,sh600406,-0.1856392663,0.0262467192,0.250000
2026-06-08,sh600415,-0.2659642740,0.0179050504,0.250000
2026-06-08,sh600426,-1.1297780358,0.0500741840,0.250000
2026-06-08,sh600436,-0.7609503996,-0.0046171927,0.250000
2026-06-08,sh600460,0.8909503882,0.1008403361,0.250000
2026-06-08,sh600482,-0.0240261044,-0.1028169014,0.250000
2026-06-08,sh600489,-0.9275105382,0.0871449206,0.250000
2026-06-08,sh600515,-0.5601374885,0.0000000000,0.250000
2026-06-08,sh600519,-1.4297876310,0.0064292388,0.250000
2026-06-08,sh600522,1.8377338681,0.0367454068,0.250000
2026-06-08,sh600547,-1.0613526227,0.0831443689,0.250000
2026-06-08,sh600570,-0.6224546975,0.0262923033,0.250000
2026-06-08,sh600584,2.3473280876,0.0571834993,0.250000
2026-06-08,sh600585,-0.3426594951,-0.0340492404,0.250000
2026-06-08,sh600600,-0.0363666447,-0.0106418357,0.250000
2026-06-08,sh600660,-0.3455546385,-0.0139228598,0.250000
2026-06-08,sh600674,0.2276832352,0.0240480962,0.250000
2026-06-08,sh600690,0.0031553929,0.0396628656,0.250000
2026-06-08,sh600741,-0.4849821869,0.0302480339,0.250000
2026-06-08,sh600760,-0.5450684805,0.0660098522,0.250000
2026-06-08,sh600795,0.2905438817,0.0060000000,0.250000
2026-06-08,sh600803,-0.2235758528,-0.0712401055,0.250000
2026-06-08,sh600809,-0.6677473499,0.0111045181,0.250000
2026-06-08,sh600845,-0.6885586868,-0.0324468085,0.250000
2026-06-08,sh600875,-0.6100995655,0.0070899130,0.250000
2026-06-08,sh600886,0.3333370351,0.0192165558,0.250000
2026-06-08,sh600887,0.1275294952,0.0015766654,0.250000
2026-06-08,sh600893,-0.6388293260,-0.0353892821,0.250000
2026-06-08,sh600900,0.0882813342,0.0021810251,0.250000
2026-06-08,sh600905,0.3563748455,0.0145631068,0.250000
2026-06-08,sh600918,-0.4729569440,0.0443159923,0.250000
2026-06-08,sh600919,0.2052732903,0.0323426573,0.250000
2026-06-08,sh600926,-0.2489848406,0.0264870222,0.250000
2026-06-08,sh600930,0.0894343246,-0.0284757119,0.250000
2026-06-08,sh600938,-0.7614101543,-0.1298878862,0.250000
2026-06-08,sh600941,0.4621103330,-0.0245341615,0.250000
2026-06-08,sh600958,-0.0279763468,0.0737797957,0.250000
2026-06-08,sh600989,-0.7279504008,-0.0550847458,0.250000
2026-06-08,sh600999,0.4613434460,0.0946745562,0.250000
2026-06-08,sh601006,-0.0533378013,-0.0019685039,0.250000
2026-06-08,sh601009,0.0676338233,0.0243375241,0.250000
2026-06-08,sh601018,-0.2999642865,0.0334346505,0.250000
2026-06-08,sh601021,0.0181483894,0.1052511416,0.250000
2026-06-08,sh601058,-0.2757239304,0.0451612903,0.250000
2026-06-08,sh601059,-0.0564273395,-0.0258349086,0.250000
2026-06-08,sh601066,0.6157166547,0.0631406314,0.250000
2026-06-08,sh601077,-0.1120602648,0.0074404424,0.250000
2026-06-08,sh601088,0.0887750352,-0.1451930654,0.250000
2026-06-08,sh601100,0.6123159690,-0.0303080905,0.250000
2026-06-08,sh601117,-0.4879640630,0.0652777778,0.250000
2026-06-08,sh601127,-0.7197938633,-0.0644718793,0.250000
2026-06-08,sh601136,-0.7422915681,0.0572687225,0.250000
2026-06-08,sh601138,1.9030138503,0.0414301930,0.250000
2026-06-08,sh601166,0.1491180371,0.0101614596,0.250000
2026-06-08,sh601169,-0.0814188510,0.0214843750,0.250000
2026-06-08,sh601186,-0.2623670076,0.0272000000,0.250000
2026-06-08,sh601211,0.1652510782,0.0632218845,0.250000
2026-06-08,sh601225,0.6554252334,-0.0913669065,0.250000
2026-06-08,sh601229,0.0598890343,0.0021834061,0.250000
2026-06-08,sh601236,-0.2960175859,0.0436746988,0.250000
2026-06-08,sh601288,-0.8114252720,0.0167427702,0.250000
2026-06-08,sh601298,0.3423616929,-0.0285714286,0.250000
2026-06-08,sh601318,-0.2473072093,0.0500060390,0.250000
2026-06-08,sh601319,-0.3264217478,0.0964777948,0.250000
2026-06-08,sh601328,-0.0106551333,0.0218658892,0.250000
2026-06-08,sh601336,-0.3779034731,0.1401767996,0.250000
2026-06-08,sh601360,-0.5529569396,-0.0031948882,0.250000
2026-06-08,sh601377,-0.0470120480,0.0534482759,0.250000
2026-06-08,sh601390,-0.4526529579,0.0264317181,0.250000
2026-06-08,sh601398,-0.4494731916,0.0093333333,0.250000
2026-06-08,sh601456,-0.3104515335,0.1010452962,0.250000
2026-06-08,sh601600,-0.4796780057,0.0648702595,0.250000
2026-06-08,sh601601,-0.6435809090,0.0657051282,0.250000
2026-06-08,sh601607,-0.0993083517,0.0155957580,0.250000
2026-06-08,sh601618,-0.2722961891,0.0074626866,0.250000
2026-06-08,sh601628,-0.3921061084,0.1069696970,0.250000
2026-06-08,sh601633,-0.7976513251,0.0810481414,0.250000
2026-06-08,sh601658,-0.0394959659,0.0261044177,0.250000
2026-06-08,sh601668,-0.0356281329,0.0106382979,0.250000
2026-06-08,sh601669,-0.3738366225,-0.0318725100,0.250000
2026-06-08,sh601688,0.0832240086,0.0864461046,0.250000
2026-06-08,sh601689,0.5319149895,-0.0939794420,0.250000
2026-06-08,sh601698,-0.6709724946,0.0180180180,0.250000
2026-06-08,sh601699,1.2450089996,-0.0527448870,0.250000
2026-06-08,sh601728,0.0474801513,-0.0113812083,0.250000
2026-06-08,sh601766,-0.1025768124,0.0341113106,0.250000
2026-06-08,sh601788,-0.3225494831,0.0797047970,0.250000
2026-06-08,sh601799,-0.0066736263,-0.0296689824,0.250000
2026-06-08,sh601800,-0.5055075224,0.0326797386,0.250000
2026-06-08,sh601808,-0.5395565526,-0.0103724785,0.250000
2026-06-08,sh601816,0.2355280443,-0.0121703854,0.250000
2026-06-08,sh601818,0.1112273250,0.0224358974,0.250000
2026-06-08,sh601825,0.0805193375,-0.0080738178,0.250000
2026-06-08,sh601838,0.3057877337,0.0558777016,0.250000
2026-06-08,sh601857,-0.8222745550,-0.0748858447,0.250000
2026-06-08,sh601865,-0.9727117038,0.0368969309,0.250000
2026-06-08,sh601868,0.1480121223,-0.0392857143,0.250000
2026-06-08,sh601872,-0.7828450321,0.2135785007,0.250000
2026-06-08,sh601877,-0.6572267149,0.0803432137,0.250000
2026-06-08,sh601878,-0.1727814981,0.0533333333,0.250000
2026-06-08,sh601881,-0.1830114850,0.0682967960,0.250000
2026-06-08,sh601888,-0.4767374564,0.0283724978,0.250000
2026-06-08,sh601898,0.0405625466,-0.1357519017,0.250000
2026-06-08,sh601899,-0.1048650607,0.1162210339,0.250000
2026-06-08,sh601901,-0.2898016431,0.0735524257,0.250000
2026-06-08,sh601916,0.3092916997,0.0098360656,0.250000
2026-06-08,sh601919,0.3639371606,-0.0352862850,0.250000
2026-06-08,sh601939,-0.0954409986,0.0058083253,0.250000
2026-06-08,sh601985,0.2128591068,0.0300668151,0.250000
2026-06-08,sh601988,-0.3643132017,-0.0016286645,0.250000
2026-06-08,sh601995,-0.0375590903,0.0296545399,0.250000
2026-06-08,sh601998,-0.4773993358,0.0174651968,0.250000
2026-06-08,sh603019,-0.1902232197,0.0883963826,0.250000
2026-06-08,sh603195,-0.0570083910,0.0072937626,0.250000
2026-06-08,sh603259,-0.1023378937,0.0351041667,0.250000
2026-06-08,sh603288,-0.4944465628,0.0251363493,0.250000
2026-06-08,sh603296,0.2159150932,0.0708812171,0.250000
2026-06-08,sh603369,0.2403501843,0.0015637217,0.250000
2026-06-08,sh603501,-0.1937493993,-0.0358617692,0.250000
2026-06-08,sh603799,-0.8211304017,0.1226455479,0.250000
2026-06-08,sh603806,-0.3212145043,0.0181136790,0.250000
2026-06-08,sh603833,-1.2854382037,-0.0169971671,0.250000
2026-06-08,sh603893,-0.1898661359,0.0431276726,0.250000
2026-06-08,sh603986,3.0848529867,0.0928039493,0.250000
2026-06-08,sh603993,0.0385023301,0.2386027235,0.250000
2026-06-08,sh605117,0.5679265516,-0.0118430068,0.250000
2026-06-08,sh605499,-0.2504550934,-0.0585040006,0.250000
2026-06-08,sh688008,2.1902016794,0.0703936516,0.250000
2026-06-08,sh688009,-0.1300153998,-0.0257425743,0.250000
2026-06-08,sh688012,0.8508681758,0.2053339360,0.250000
2026-06-08,sh688036,0.4363118543,-0.0537255593,0.250000
2026-06-08,sh688041,0.6215626765,0.1525606469,0.250000
2026-06-08,sh688082,2.8129241942,0.2825732899,0.250000
2026-06-08,sh688111,-0.2636601470,-0.0260888988,0.250000
2026-06-08,sh688169,-0.3648130455,-0.0904255319,0.250000
2026-06-08,sh688187,0.9753670930,0.0402331265,0.250000
2026-06-08,sh688256,3.4118179534,0.0676925046,0.250000
2026-06-08,sh688271,0.1694605382,-0.0125544900,0.250000
2026-06-08,sh688396,1.0686304893,0.1001917546,0.250000
2026-06-08,sh688472,-0.7346046829,0.0182315406,0.250000
2026-06-08,sh688981,1.9600683035,0.0705380577,0.250000
2026-06-08,sz000001,0.0219640682,0.0357162924,0.250000
2026-06-08,sz000063,0.6137218549,0.0111382776,0.250000
2026-06-08,sz000100,0.4212660581,0.0130721391,0.250000
2026-06-08,sz000157,-0.2410819558,-0.0078023407,0.250000
2026-06-08,sz000166,-0.3039629171,0.0774647887,0.250000
2026-06-08,sz000301,-0.3764059017,0.1163604549,0.250000
2026-06-08,sz000333,0.2171272570,-0.0231744116,0.250000
2026-06-08,sz000338,0.5318256300,-0.0200133422,0.250000
2026-06-08,sz000408,-0.5675122196,0.1206023272,0.250000
2026-06-08,sz000425,-0.2920826229,-0.0664652568,0.250000
2026-06-08,sz000538,-0.2023346079,0.0131313131,0.250000
2026-06-08,sz000568,-0.5667624961,0.0014191107,0.250000
2026-06-08,sz000596,-0.7774750305,0.0075187970,0.250000
2026-06-08,sz000617,-1.0344517912,0.0206611570,0.250000
2026-06-08,sz000625,-1.0162928732,-0.0166666667,0.250000
2026-06-08,sz000630,-0.0599962174,0.2917369309,0.250000
2026-06-08,sz000651,0.0459489003,-0.0065599580,0.250000
2026-06-08,sz000661,-1.0588035739,-0.0092242553,0.250000
2026-06-08,sz000708,-0.3547012889,0.0594431904,0.250000
2026-06-08,sz000725,0.4435862522,-0.0588234822,0.250000
2026-06-08,sz000768,-0.5118112889,0.0681481481,0.250000
2026-06-08,sz000776,-0.3266167214,0.1168900804,0.250000
2026-06-08,sz000786,-0.7456799360,-0.0133306997,0.250000
2026-06-08,sz000792,-0.9052841328,0.1390469417,0.250000
2026-06-08,sz000800,-0.4390583179,0.0385259631,0.250000
2026-06-08,sz000807,-0.5349627432,0.0182275603,0.250000
2026-06-08,sz000858,-0.8199454023,-0.0041270635,0.250000
2026-06-08,sz000895,-0.4560173150,0.0000000000,0.250000
2026-06-08,sz000938,-0.3661231395,0.0244182944,0.250000
2026-06-08,sz000963,-0.7531262514,0.0695455785,0.250000
2026-06-08,sz000975,-1.2287115445,0.0911330049,0.250000
2026-06-08,sz000977,-0.4673388461,0.0898255312,0.250000
2026-06-08,sz000983,0.6818259966,-0.0637450199,0.250000
2026-06-08,sz000999,-0.0841209580,0.0199418363,0.250000
2026-06-08,sz001289,0.7508259830,-0.0486223663,0.250000
2026-06-08,sz001391,-0.1104946264,-0.0365853659,0.250000
2026-06-08,sz001965,0.3531080965,-0.0104821803,0.250000
2026-06-08,sz001979,-0.1688601531,-0.0279126214,0.250000
2026-06-08,sz002001,-0.2133235921,-0.0197730956,0.250000
2026-06-08,sz002027,-0.6587858749,0.0113421550,0.250000
2026-06-08,sz002028,0.1743912999,0.0023086886,0.250000
2026-06-08,sz002049,0.0055515003,0.0683052301,0.250000
2026-06-08,sz002050,0.1659853160,-0.0344027016,0.250000
2026-06-08,sz002074,-0.8471689120,0.0205146036,0.250000
2026-06-08,sz002142,-0.0214034687,0.0351499516,0.250000
2026-06-08,sz002179,0.2154606216,0.0809510331,0.250000
2026-06-08,sz002230,-0.2042541145,-0.0598368087,0.250000
2026-06-08,sz002236,-0.1829633038,-0.0206561361,0.250000
2026-06-08,sz002241,0.1799119736,0.0199134199,0.250000
2026-06-08,sz002252,-0.2976198897,-0.0333333333,0.250000
2026-06-08,sz002304,-0.4847076758,0.0198816568,0.250000
2026-06-08,sz002311,-0.0188625478,0.0056650725,0.250000
2026-06-08,sz002352,-0.1392953978,-0.0286292655,0.250000
2026-06-08,sz002371,1.1456374444,0.1647147198,0.250000
2026-06-08,sz002384,1.6315640473,0.1235211268,0.250000
2026-06-08,sz002415,-0.3443606267,0.0135313531,0.250000
2026-06-08,sz002422,0.5583902209,0.0770365998,0.250000
2026-06-08,sz002460,-0.7550212162,0.1363926068,0.250000
2026-06-08,sz002463,2.0667164214,-0.0236496350,0.250000
2026-06-08,sz002466,-0.6142499728,0.1338078292,0.250000
2026-06-08,sz002475,0.9423707599,0.0303900816,0.250000
2026-06-08,sz002493,-0.5232272241,0.0622222222,0.250000
2026-06-08,sz002594,-0.1545648812,-0.0040574624,0.250000
2026-06-08,sz002600,0.2445381874,0.0488145049,0.250000
2026-06-08,sz002601,-0.7900954584,0.1167259786,0.250000
2026-06-08,sz002625,-0.2135346880,0.0917901938,0.250000
2026-06-08,sz002648,-0.5719313476,-0.0175815746,0.250000
2026-06-08,sz002709,-0.3686381393,0.0449797485,0.250000
2026-06-08,sz002714,-0.8674322527,0.0330893119,0.250000
2026-06-08,sz002736,-0.3266684533,0.0620549339,0.250000
2026-06-08,sz002916,1.7747429720,0.0815929012,0.250000
2026-06-08,sz002920,-0.3753396377,-0.0589970501,0.250000
2026-06-08,sz002938,2.3221111162,-0.0568604197,0.250000
2026-06-08,sz003816,0.0053764902,0.0351288056,0.250000
2026-06-08,sz300014,-0.4638108518,0.0817228051,0.250000
2026-06-08,sz300015,-0.8826149323,0.0168471721,0.250000
2026-06-08,sz300033,-0.3454815669,0.0382137628,0.250000
2026-06-08,sz300059,-0.3952602788,0.0660270880,0.250000
2026-06-08,sz300124,0.5432032588,-0.0700483092,0.250000
2026-06-08,sz300251,-0.9096138108,-0.0008643042,0.250000
2026-06-08,sz300274,1.2690943980,0.0156675749,0.250000
2026-06-08,sz300308,3.9989528099,0.0779314107,0.250000
2026-06-08,sz300316,0.8175469123,0.1396416084,0.250000
2026-06-08,sz300347,-1.6292910137,0.0893005253,0.250000
2026-06-08,sz300394,2.4600451970,0.0062846408,0.250000
2026-06-08,sz300408,3.3555164709,0.2223397332,0.250000
2026-06-08,sz300413,-0.7977540061,-0.0018541409,0.250000
2026-06-08,sz300433,2.6416153416,0.0783302064,0.250000
2026-06-08,sz300442,-0.4129125823,0.0599109432,0.250000
2026-06-08,sz300476,1.9189634818,0.0943456163,0.250000
2026-06-08,sz300498,-0.9483310847,0.0307328605,0.250000
2026-06-08,sz300502,3.6254784456,0.0450617178,0.250000
2026-06-08,sz300628,0.3943837372,-0.0405976882,0.250000
2026-06-08,sz300661,1.4965728434,0.1324028303,0.250000
2026-06-08,sz300750,-0.2937128587,0.0129255509,0.250000
2026-06-08,sz300759,-0.8915907209,0.0162822252,0.250000
2026-06-08,sz300760,-0.4976971424,0.0263416001,0.250000
2026-06-08,sz300803,-0.7076046919,0.1551809618,0.250000
2026-06-08,sz300832,-0.0869916909,-0.0239213056,0.250000
2026-06-08,sz300866,-0.1006274603,0.0859433259,0.250000
2026-06-08,sz300896,-0.7919412314,-0.0058411215,0.250000
2026-06-08,sz300979,-0.5105023339,-0.0078787879,0.250000
2026-06-08,sz300999,-0.1892078802,0.0266613609,0.250000
2026-06-08,sz301236,0.2437294373,-0.0693774447,0.250000
2026-06-08,sz301269,1.3522086377,0.0683131897,0.250000
2026-06-08,sz302132,-0.6986961070,0.0757496082,0.250000
2026-06-09,sh600000,0.1725066890,0.0096051227,0.250000
2026-06-09,sh600009,-0.5362967574,0.0029510961,0.250000
2026-06-09,sh600010,-0.6904004402,0.0421940928,0.250000
2026-06-09,sh600011,0.8625291215,-0.0685579196,0.250000
2026-06-09,sh600015,0.1970774151,-0.0029069767,0.250000
2026-06-09,sh600016,-0.0435093898,0.0141242938,0.250000
2026-06-09,sh600018,0.1597841641,0.0000000000,0.250000
2026-06-09,sh600019,-0.3410978010,0.0353982301,0.250000
2026-06-09,sh600023,0.4110142509,0.0267558528,0.250000
2026-06-09,sh600025,0.2611930032,-0.0144628099,0.250000
2026-06-09,sh600026,-0.9666918058,0.0648423557,0.250000
2026-06-09,sh600027,0.2694418215,-0.0463320463,0.250000
2026-06-09,sh600028,-0.3744926607,0.0375782217,0.250000
2026-06-09,sh600029,-0.2521816886,0.0547945205,0.250000
2026-06-09,sh600030,-0.0207442636,0.0852301098,0.250000
2026-06-09,sh600031,-0.3048434254,-0.0637550201,0.250000
2026-06-09,sh600036,0.1181327532,0.0020784619,0.250000
2026-06-09,sh600039,0.1306932097,-0.0011961722,0.250000
2026-06-09,sh600048,-0.7088747284,-0.0232108317,0.250000
2026-06-09,sh600050,-0.2426683249,0.0139211137,0.250000
2026-06-09,sh600061,-0.1467548764,0.0661290323,0.250000
2026-06-09,sh600066,-0.1167875941,-0.1230871590,0.250000
2026-06-09,sh600085,-0.4717389308,-0.0053061224,0.250000
2026-06-09,sh600089,-0.2122509856,0.0255210549,0.250000
2026-06-09,sh600104,-0.7097105338,-0.0591872792,0.250000
2026-06-09,sh600111,0.0355689153,0.0738345987,0.250000
2026-06-09,sh600150,-0.0260830136,0.0386724387,0.250000
2026-06-09,sh600160,0.8014175600,0.2498242017,0.250000
2026-06-09,sh600161,-0.4528239776,-0.0250391236,0.250000
2026-06-09,sh600176,0.9551954317,0.2689161554,0.250000
2026-06-09,sh600183,3.6353660843,0.2165186140,0.250000
2026-06-09,sh600188,0.9199562016,-0.1570850202,0.250000
2026-06-09,sh600196,-0.5375516910,0.0009161704,0.250000
2026-06-09,sh600219,-0.4799482519,0.0217864924,0.250000
2026-06-09,sh600233,-0.8633237516,-0.0206733609,0.250000
2026-06-09,sh600276,-0.5197512891,0.0209141871,0.250000
2026-06-09,sh600309,-0.6658909441,0.0118411552,0.250000
2026-06-09,sh600332,-0.2027112955,0.0264263784,0.250000
2026-06-09,sh600346,-1.2829593187,0.0895156346,0.250000
2026-06-09,sh600362,-0.1287944283,0.1242746615,0.250000
2026-06-09,sh600372,-0.8553758209,0.0297295371,0.250000
2026-06-09,sh600377,0.4014222789,-0.0563821457,0.250000
2026-06-09,sh600406,-0.3716985162,0.0217013889,0.250000
2026-06-09,sh600415,-0.2391468160,0.0415561004,0.250000
2026-06-09,sh600426,-1.1489582372,0.0014831294,0.250000
2026-06-09,sh600436,-0.7523828767,-0.0071819425,0.250000
2026-06-09,sh600460,0.9322243129,0.1025345622,0.250000
2026-06-09,sh600482,-0.2136501028,-0.1209745169,0.250000
2026-06-09,sh600489,-0.8573974664,0.0688182250,0.250000
2026-06-09,sh600515,-0.5730073365,0.0000000000,0.250000
2026-06-09,sh600519,-0.6875092288,-0.0002627389,0.250000
2026-06-09,sh600522,2.6053814815,-0.0060572687,0.250000
2026-06-09,sh600547,-1.0621625678,0.0347985348,0.250000
2026-06-09,sh600570,-0.7172621329,0.0139200718,0.250000
2026-06-09,sh600584,2.3112371001,0.0217824412,0.250000
2026-06-09,sh600585,-0.3761667521,-0.0405263158,0.250000
2026-06-09,sh600600,-0.0521711843,-0.0300385971,0.250000
2026-06-09,sh600660,-0.3153541824,-0.0516757162,0.250000
2026-06-09,sh600674,0.1656936042,0.0046357616,0.250000
